12.07.2013 05:51:40;160312;200240;0;06:46:48.3688629
12.07.2013 05:51:55;160312;200240;0;06:46:55.5761091
12.07.2013 05:52:10;162196;202124;0;06:47:03.1109574
12.07.2013 05:52:25;164012;203940;0;06:47:10.3806040
12.07.2013 05:52:40;160312;200240;0;06:47:17.8218517
12.07.2013 05:52:55;160328;200256;0;06:47:25.0446980
12.07.2013 05:53:10;160312;200240;0;06:47:32.4859457
12.07.2013 05:53:25;164560;204756;0;06:47:39.5995913
12.07.2013 05:53:40;160328;200256;0;06:47:47.0096388
12.07.2013 05:53:55;160312;200240;0;06:47:54.2636853
12.07.2013 05:54:10;161128;201056;0;06:48:01.5957323
12.07.2013 05:54:25;160328;200256;0;06:48:08.8497788
12.07.2013 05:54:40;160312;200240;0;06:48:16.1506256
12.07.2013 05:54:55;162996;202924;0;06:48:23.6230735
12.07.2013 05:55:10;160328;200256;0;06:48:31.0487211
12.07.2013 05:55:25;160312;200240;0;06:48:38.2559673
12.07.2013 05:55:40;164828;204756;0;06:48:45.8220158
12.07.2013 05:55:55;160328;200256;0;06:48:53.2008631
12.07.2013 05:56:10;160312;200240;0;06:49:00.6577109
12.07.2013 05:56:25;162996;202924;0;06:49:08.0053580
12.07.2013 05:56:40;160312;200240;0;06:49:15.2126042
12.07.2013 05:56:55;160312;200240;0;06:49:22.7006522
12.07.2013 05:57:10;164028;203924;0;06:49:30.3915015
12.07.2013 05:57:25;160312;200240;0;06:49:37.7547487
12.07.2013 05:57:40;160312;200240;0;06:49:45.3207972
12.07.2013 05:57:55;160420;200280;0;06:49:52.9180459
12.07.2013 05:58:10;160740;200628;0;06:50:00.5620949
12.07.2013 05:58:25;160440;200296;0;06:50:08.2217440
12.07.2013 05:58:40;160492;200280;0;06:50:15.9593936
12.07.2013 05:58:55;160816;200632;0;06:50:23.1666398
12.07.2013 05:59:10;164232;204012;0;06:50:30.6234876
12.07.2013 05:59:25;160544;200324;0;06:50:37.8931342
12.07.2013 05:59:40;160528;200308;0;06:50:45.4279825
12.07.2013 05:59:55;160828;200628;0;06:50:52.7600295
12.07.2013 06:00:10;160544;200324;0;06:51:00.6224799
12.07.2013 06:00:25;160528;200308;0;06:51:08.3289293
12.07.2013 06:00:40;162696;202496;0;06:51:16.0353787
12.07.2013 06:00:55;160544;200324;0;06:51:23.5858271
12.07.2013 06:01:10;160528;200308;0;06:51:31.0894752
12.07.2013 06:01:25;160528;200308;0;06:51:38.6243235
12.07.2013 06:01:40;164244;204024;0;06:51:46.0499711
12.07.2013 06:01:55;162400;204008;0;06:51:53.5068189
12.07.2013 06:02:10;163216;202992;0;06:52:01.0416672
12.07.2013 06:02:25;160532;200324;0;06:52:08.4517147
12.07.2013 06:02:40;160532;200308;0;06:52:15.7213613
12.07.2013 06:02:55;160532;200308;0;06:52:23.2406095
12.07.2013 06:03:10;160532;200308;0;06:52:30.5414563
12.07.2013 06:03:25;160532;200308;0;06:52:38.0451044
12.07.2013 06:03:40;162828;203852;0;06:52:45.5487525
12.07.2013 06:03:55;160536;200308;0;06:52:53.2396018
12.07.2013 06:04:10;160536;200308;0;06:53:00.9460512
12.07.2013 06:04:25;160552;200324;0;06:53:08.6213004
12.07.2013 06:04:40;162404;202176;0;06:53:16.0001477
12.07.2013 06:04:55;160536;200308;0;06:53:23.5817963
12.07.2013 06:05:10;164252;204024;0;06:53:31.2102452
12.07.2013 06:05:25;160536;200308;0;06:53:38.5578923
12.07.2013 06:05:40;160684;202176;0;06:53:45.9523397
12.07.2013 06:05:55;161368;201140;0;06:53:53.3623872
12.07.2013 06:06:10;160612;202176;0;06:54:00.7568346
12.07.2013 06:06:25;164236;204008;0;06:54:07.9952810
12.07.2013 06:06:40;160556;200328;0;06:54:15.2961278
12.07.2013 06:06:55;164568;204340;0;06:54:22.8621763
12.07.2013 06:07:10;161684;201456;0;06:54:30.3970246
12.07.2013 06:07:25;160888;200656;0;06:54:38.1346742
12.07.2013 06:07:40;160872;200640;0;06:54:45.7319229
12.07.2013 06:07:55;163556;203324;0;06:54:53.1887707
12.07.2013 06:08:10;160872;200640;0;06:55:00.5676180
12.07.2013 06:08:25;160872;200640;0;06:55:08.1960669
12.07.2013 06:08:40;160888;200656;0;06:55:15.6997150
12.07.2013 06:08:55;160872;200640;0;06:55:23.1253626
12.07.2013 06:09:10;160904;200640;0;06:55:30.5822104
12.07.2013 06:09:25;164620;204356;0;06:55:38.0858585
12.07.2013 06:09:40;160904;200640;0;06:55:45.4179055
12.07.2013 06:09:55;162764;202508;0;06:55:52.8279530
12.07.2013 06:10:10;164620;204356;0;06:56:00.3160010
12.07.2013 06:10:25;160904;200640;0;06:56:07.5700475
12.07.2013 06:10:40;163892;204340;0;06:56:15.1360960
12.07.2013 06:10:55;162788;202524;0;06:56:22.7177446
12.07.2013 06:11:10;160904;200640;0;06:56:30.2369928
12.07.2013 06:11:25;163588;203324;0;06:56:37.9746424
12.07.2013 06:11:40;160864;200584;0;06:56:45.4002900
12.07.2013 06:11:56;160904;200640;0;06:56:52.7635372
12.07.2013 06:12:11;163884;205368;0;06:57:00.4699866
12.07.2013 06:12:26;160904;200640;0;06:57:07.8020336
12.07.2013 06:12:41;161720;201456;0;06:57:15.0560801
12.07.2013 06:12:56;160920;200656;0;06:57:22.2633263
12.07.2013 06:13:11;161720;201456;0;06:57:29.8761751
12.07.2013 06:13:26;160904;200640;0;06:57:37.3174228
12.07.2013 06:13:41;160920;200656;0;06:57:44.8678712
12.07.2013 06:13:56;160904;200608;0;06:57:52.3871194
12.07.2013 06:14:11;160904;200640;0;06:57:59.7347665
12.07.2013 06:14:26;160920;200656;0;06:58:07.3788155
12.07.2013 06:14:41;160904;200640;0;06:58:14.7264626
12.07.2013 06:14:56;165420;205156;0;06:58:22.2769110
12.07.2013 06:15:11;160920;200656;0;06:58:29.8429595
12.07.2013 06:15:26;160904;200640;0;06:58:37.2998073
12.07.2013 06:15:41;160904;200640;0;06:58:44.5850540
12.07.2013 06:15:56;160920;200656;0;06:58:52.1199023
12.07.2013 06:16:11;164604;204340;0;06:58:59.4207491
12.07.2013 06:16:26;163588;203324;0;06:59:06.6747956
12.07.2013 06:16:41;160920;200656;0;06:59:13.9132420
12.07.2013 06:16:56;160904;200640;0;06:59:21.2296889
12.07.2013 06:17:11;160904;200640;0;06:59:28.4681353
12.07.2013 06:17:26;160920;200656;0;06:59:35.9873835
12.07.2013 06:17:41;160904;200640;0;06:59:43.3818309
12.07.2013 06:17:56;163588;203324;0;06:59:50.8386787
12.07.2013 06:18:11;160904;200640;0;06:59:58.1551256
12.07.2013 06:18:26;160904;200640;0;07:00:05.6119734
12.07.2013 06:18:41;160996;202524;0;07:00:13.0376210
12.07.2013 06:18:56;162776;202512;0;07:00:20.4944688
12.07.2013 06:19:11;163036;204344;0;07:00:28.0137170
12.07.2013 06:19:26;160924;200660;0;07:00:35.8449672
12.07.2013 06:19:41;160908;200644;0;07:00:43.6606173
12.07.2013 06:19:56;160908;200644;0;07:00:51.2266658
12.07.2013 06:20:11;164624;204360;0;07:00:58.8083144
12.07.2013 06:20:26;160908;200644;0;07:01:06.4055631
12.07.2013 06:20:41;161744;201444;0;07:01:13.5504089
12.07.2013 06:20:56;160944;200644;0;07:01:20.5704539
12.07.2013 06:21:11;160928;200628;0;07:01:27.8089003
12.07.2013 06:21:26;160928;200628;0;07:01:34.7665449
12.07.2013 06:21:41;160944;200644;0;07:01:41.7865899
12.07.2013 06:21:56;160928;200628;0;07:01:48.4166324
12.07.2013 06:22:11;160928;200628;0;07:01:55.3430768
12.07.2013 06:22:26;164644;204344;0;07:02:02.4723225
12.07.2013 06:22:41;163924;204328;0;07:02:09.5235677
12.07.2013 06:22:56;164628;204328;0;07:02:16.4344120
12.07.2013 06:23:11;160944;200644;0;07:02:23.4544570
12.07.2013 06:23:26;160928;200628;0;07:02:30.6929034
12.07.2013 06:23:41;163612;203312;0;07:02:37.7753488
12.07.2013 06:23:56;160944;200644;0;07:02:44.9357947
12.07.2013 06:24:11;160928;200628;0;07:02:51.9246395
12.07.2013 06:24:26;165444;205144;0;07:02:58.9134843
12.07.2013 06:24:41;160928;200628;0;07:03:05.8087285
12.07.2013 06:24:56;160928;200596;0;07:03:12.9379742
12.07.2013 06:25:11;160944;200644;0;07:03:20.2076208
12.07.2013 06:25:26;160928;200628;0;07:03:27.1340652
12.07.2013 06:25:41;160928;200628;0;07:03:33.8577083
12.07.2013 06:25:56;160944;200644;0;07:03:41.0337543
12.07.2013 06:26:11;160928;200596;0;07:03:48.3034009
12.07.2013 06:26:26;164636;204332;0;07:03:55.2766456
12.07.2013 06:26:41;164644;204312;0;07:04:02.4838918
12.07.2013 06:26:56;160928;200628;0;07:04:09.4727366
12.07.2013 06:27:11;160928;200596;0;07:04:16.6955829
12.07.2013 06:27:26;160972;200652;0;07:04:24.1992310
12.07.2013 06:27:41;160956;200636;0;07:04:31.2972765
12.07.2013 06:27:56;164656;204336;0;07:04:38.4889226
12.07.2013 06:28:11;160972;200652;0;07:04:45.4777674
12.07.2013 06:28:26;160956;200636;0;07:04:52.7162138
12.07.2013 06:28:41;162104;202504;0;07:04:59.8142593
12.07.2013 06:28:56;160956;200636;0;07:05:06.8967047
12.07.2013 06:29:11;160956;200636;0;07:05:14.2599519
12.07.2013 06:29:26;160972;200652;0;07:05:21.5139984
12.07.2013 06:29:41;160956;200636;0;07:05:28.8304453
12.07.2013 06:29:56;160956;200636;0;07:05:36.0220914
12.07.2013 06:30:11;160972;200652;0;07:05:43.4945393
12.07.2013 06:30:26;160956;200636;0;07:05:50.9357870
12.07.2013 06:30:41;162832;204340;0;07:05:58.2834341
12.07.2013 06:30:56;164672;204352;0;07:06:05.6934816
12.07.2013 06:31:11;160956;200636;0;07:06:12.9787283
12.07.2013 06:31:26;162824;202504;0;07:06:20.2795751
12.07.2013 06:31:41;160972;200652;0;07:06:27.7988233
12.07.2013 06:31:56;160956;200636;0;07:06:34.8344684
12.07.2013 06:32:11;163648;203292;0;07:06:41.9793142
12.07.2013 06:32:26;160980;200656;0;07:06:49.0929598
12.07.2013 06:32:41;162824;202504;0;07:06:56.2066054
12.07.2013 06:32:56;163640;203320;0;07:07:03.4450518
12.07.2013 06:33:11;160956;200604;0;07:07:10.3246959
12.07.2013 06:33:26;160956;200636;0;07:07:17.0795392
12.07.2013 06:33:41;160972;200652;0;07:07:24.6611878
12.07.2013 06:33:56;160956;200636;0;07:07:31.9932348
12.07.2013 06:34:11;160964;200640;0;07:07:38.9664795
12.07.2013 06:34:26;160976;200652;0;07:07:46.3609269
12.07.2013 06:34:41;160960;200636;0;07:07:53.6149734
12.07.2013 06:34:56;160960;200636;0;07:08:01.1186215
12.07.2013 06:35:11;161792;201468;0;07:08:08.2790674
12.07.2013 06:35:26;160960;200636;0;07:08:15.5487140
12.07.2013 06:35:41;160960;200636;0;07:08:22.6311594
12.07.2013 06:35:56;162692;202520;0;07:08:29.8852059
12.07.2013 06:36:11;164660;204336;0;07:08:37.0768520
12.07.2013 06:36:26;163644;203320;0;07:08:44.3308985
12.07.2013 06:36:41;162828;202504;0;07:08:51.3977438
12.07.2013 06:36:56;160960;200636;0;07:08:58.5737898
12.07.2013 06:37:11;160976;200652;0;07:09:05.8278363
12.07.2013 06:37:26;160960;200636;0;07:09:13.3158843
12.07.2013 06:37:41;160960;200604;0;07:09:20.2579288
12.07.2013 06:37:56;160976;200652;0;07:09:27.6367761
12.07.2013 06:38:11;160960;200636;0;07:09:34.6568211
12.07.2013 06:38:26;160968;200640;0;07:09:42.0044682
12.07.2013 06:38:41;160976;200652;0;07:09:49.2273145
12.07.2013 06:38:56;160960;200636;0;07:09:56.7777629
12.07.2013 06:39:11;164660;204336;0;07:10:04.1566102
12.07.2013 06:39:26;160976;200652;0;07:10:11.4262568
12.07.2013 06:39:41;161036;202504;0;07:10:18.8363043
12.07.2013 06:39:56;163644;203320;0;07:10:26.1371511
12.07.2013 06:40:11;160984;200656;0;07:10:33.2663968
12.07.2013 06:40:26;160960;200604;0;07:10:40.5204433
12.07.2013 06:40:41;163644;203320;0;07:10:47.9772911
12.07.2013 06:40:56;164660;204336;0;07:10:55.2469377
12.07.2013 06:41:11;161776;201452;0;07:11:02.0953816
12.07.2013 06:41:26;160976;200652;0;07:11:09.3338280
12.07.2013 06:41:41;164660;204336;0;07:11:16.3538730
12.07.2013 06:41:56;160968;200640;0;07:11:23.8575211
12.07.2013 06:42:11;160976;200652;0;07:11:31.0959675
12.07.2013 06:42:26;162828;202504;0;07:11:38.3500140
12.07.2013 06:42:41;160960;200636;0;07:11:45.6040605
12.07.2013 06:42:56;160976;200620;0;07:11:52.9517076
12.07.2013 06:43:11;160960;200604;0;07:11:59.9717526
12.07.2013 06:43:26;161808;201420;0;07:12:07.4598006
12.07.2013 06:43:41;161016;200656;0;07:12:15.0258491
12.07.2013 06:43:56;160992;200636;0;07:12:22.3890963
12.07.2013 06:44:11;163676;203320;0;07:12:29.6899431
12.07.2013 06:44:26;160992;200636;0;07:12:36.7879886
12.07.2013 06:44:41;161328;201452;0;07:12:43.6676327
12.07.2013 06:44:56;162332;202520;0;07:12:50.7968784
12.07.2013 06:45:11;160992;200636;0;07:12:57.8793238
12.07.2013 06:45:26;161900;202504;0;07:13:04.9305690
12.07.2013 06:45:41;161008;200652;0;07:13:12.0910149
12.07.2013 06:45:56;160992;200636;0;07:13:19.2982611
12.07.2013 06:46:11;161000;200640;0;07:13:26.3651064
12.07.2013 06:46:27;161360;201468;0;07:13:33.4475518
12.07.2013 06:46:42;164692;204336;0;07:13:40.7015983
12.07.2013 06:46:57;160992;200636;0;07:13:47.7372434
12.07.2013 06:47:12;161008;200652;0;07:13:55.1160907
12.07.2013 06:47:27;161580;202504;0;07:14:02.2609365
12.07.2013 06:47:42;160992;200636;0;07:14:09.1717808
12.07.2013 06:47:57;164004;204352;0;07:14:16.4102272
12.07.2013 06:48:12;164692;204336;0;07:14:23.4614724
12.07.2013 06:48:27;163676;203320;0;07:14:30.7467191
12.07.2013 06:48:42;161320;201468;0;07:14:38.0319658
12.07.2013 06:48:57;160992;200636;0;07:14:45.1612115
12.07.2013 06:49:12;164692;204336;0;07:14:52.2124567
12.07.2013 06:49:27;161008;200652;0;07:14:59.3885027
12.07.2013 06:49:42;160992;200604;0;07:15:06.5177484
12.07.2013 06:49:57;164652;205296;0;07:15:13.4129926
12.07.2013 06:50:12;160992;200636;0;07:15:20.4330376
12.07.2013 06:50:27;160992;200604;0;07:15:27.5622833
12.07.2013 06:50:42;162888;202524;0;07:15:34.8007297
12.07.2013 06:50:57;162688;202508;0;07:15:42.0859764
12.07.2013 06:51:12;161036;200640;0;07:15:49.0748212
12.07.2013 06:51:27;161868;201472;0;07:15:56.3444678
12.07.2013 06:51:42;164736;204340;0;07:16:03.5517140
12.07.2013 06:51:57;164736;204340;0;07:16:11.2269632
12.07.2013 06:52:12;161052;200656;0;07:16:18.5278100
12.07.2013 06:52:27;161036;200640;0;07:16:25.6414556
12.07.2013 06:52:42;165552;205156;0;07:16:32.9423024
12.07.2013 06:52:57;165568;205172;0;07:16:40.0403479
12.07.2013 06:53:12;161036;200640;0;07:16:47.2787943
12.07.2013 06:53:27;161852;201456;0;07:16:54.4236401
12.07.2013 06:53:42;162920;202492;0;07:17:01.7556871
12.07.2013 06:53:57;161036;200640;0;07:17:08.9005329
12.07.2013 06:54:12;163720;203324;0;07:17:15.9673782
12.07.2013 06:54:27;161060;200660;0;07:17:23.2682250
12.07.2013 06:54:42;161036;200640;0;07:17:30.3662705
12.07.2013 06:54:57;163720;203324;0;07:17:37.6047169
12.07.2013 06:55:12;161036;200640;0;07:17:44.7183625
12.07.2013 06:55:27;162904;202508;0;07:17:51.5512063
12.07.2013 06:55:42;163720;203324;0;07:17:58.4932508
12.07.2013 06:55:57;161036;200640;0;07:18:05.7160971
12.07.2013 06:56:12;165268;205156;0;07:18:12.9233433
12.07.2013 06:56:27;164260;204356;0;07:18:20.2865905
12.07.2013 06:56:42;165552;205156;0;07:18:27.2598352
12.07.2013 06:56:57;161036;200640;0;07:18:34.2798802
12.07.2013 06:57:12;162920;202524;0;07:18:41.7835283
12.07.2013 06:57:27;161252;201456;0;07:18:48.7723731
12.07.2013 06:57:42;161036;200640;0;07:18:55.9016188
12.07.2013 06:57:57;161052;200656;0;07:19:02.8748635
12.07.2013 06:58:12;161036;200640;0;07:19:09.9573089
12.07.2013 06:58:27;161048;200648;0;07:19:17.2737558
12.07.2013 06:58:42;162924;202528;0;07:19:24.6214029
12.07.2013 06:58:57;161040;200644;0;07:19:31.6726481
12.07.2013 06:59:12;161040;200644;0;07:19:38.9890950
12.07.2013 06:59:27;161056;200660;0;07:19:46.0091400
12.07.2013 06:59:42;162908;202512;0;07:19:53.2007861
12.07.2013 06:59:57;161856;201460;0;07:20:00.2364312
12.07.2013 07:00:12;161680;201476;0;07:20:07.3812770
12.07.2013 07:00:27;161040;200644;0;07:20:14.3389216
12.07.2013 07:00:42;162908;202512;0;07:20:21.5149676
12.07.2013 07:00:57;161056;200660;0;07:20:28.9094150
12.07.2013 07:01:12;161040;200644;0;07:20:36.0074605
12.07.2013 07:01:27;163724;203328;0;07:20:43.2615070
12.07.2013 07:01:42;161056;200660;0;07:20:50.6403543
12.07.2013 07:01:57;161040;200644;0;07:20:57.8788007
12.07.2013 07:02:12;161040;200644;0;07:21:05.0080464
12.07.2013 07:02:27;161064;200664;0;07:21:12.1996925
12.07.2013 07:02:42;161040;200644;0;07:21:19.0949367
12.07.2013 07:02:57;163724;203296;0;07:21:26.0837815
12.07.2013 07:03:12;161044;200648;0;07:21:33.1038265
12.07.2013 07:03:27;161044;200648;0;07:21:40.5918745
12.07.2013 07:03:42;161060;200664;0;07:21:48.2827238
12.07.2013 07:03:57;161044;200648;0;07:21:55.6615711
12.07.2013 07:04:12;164752;204352;0;07:22:02.6972162
12.07.2013 07:04:27;161060;200664;0;07:22:10.1852642
12.07.2013 07:04:42;161044;200648;0;07:22:17.3301100
12.07.2013 07:04:57;161044;200648;0;07:22:24.4593557
12.07.2013 07:05:12;161060;200664;0;07:22:31.8070028
12.07.2013 07:05:27;161044;200648;0;07:22:38.8582480
12.07.2013 07:05:42;163728;203332;0;07:22:46.0654942
12.07.2013 07:05:57;161060;200664;0;07:22:53.2727404
12.07.2013 07:06:12;161044;202516;0;07:23:00.3707859
12.07.2013 07:06:27;163728;203332;0;07:23:07.2972303
12.07.2013 07:06:42;161044;200648;0;07:23:14.5044765
12.07.2013 07:06:57;161044;200648;0;07:23:21.6181221
12.07.2013 07:07:12;161060;200664;0;07:23:28.9189689
12.07.2013 07:07:27;161044;200648;0;07:23:35.7518127
12.07.2013 07:07:42;161044;200648;0;07:23:43.0370594
12.07.2013 07:07:57;164760;204364;0;07:23:50.2599057
12.07.2013 07:08:12;161044;200648;0;07:23:57.2955508
12.07.2013 07:08:27;161044;200648;0;07:24:04.2375953
12.07.2013 07:08:42;161060;200664;0;07:24:11.6164426
12.07.2013 07:08:57;161044;200648;0;07:24:18.7924886
12.07.2013 07:09:12;161044;200648;0;07:24:25.8125336
12.07.2013 07:09:27;161060;200664;0;07:24:33.1445806
12.07.2013 07:09:42;161044;200648;0;07:24:40.1802257
12.07.2013 07:09:57;161044;200648;0;07:24:47.2782712
12.07.2013 07:10:12;161060;200664;0;07:24:54.2983162
12.07.2013 07:10:27;161044;200648;0;07:25:01.3651615
12.07.2013 07:10:42;163736;203336;0;07:25:08.6660083
12.07.2013 07:10:57;161060;200664;0;07:25:15.9356549
12.07.2013 07:11:12;161860;201464;0;07:25:23.3457024
12.07.2013 07:11:27;161356;202516;0;07:25:30.5685487
12.07.2013 07:11:42;161068;200668;0;07:25:37.9785962
12.07.2013 07:11:57;161044;200648;0;07:25:45.0766417
12.07.2013 07:12:12;163728;203300;0;07:25:52.1590871
12.07.2013 07:12:27;161044;200648;0;07:25:59.4287337
12.07.2013 07:12:42;161044;200648;0;07:26:06.5891796
12.07.2013 07:12:57;163932;205376;0;07:26:13.7340254
12.07.2013 07:13:12;161044;200648;0;07:26:20.8164708
12.07.2013 07:13:27;161048;200648;0;07:26:27.9145163
12.07.2013 07:13:42;164764;204364;0;07:26:34.9969617
12.07.2013 07:13:57;161048;200648;0;07:26:42.1418075
12.07.2013 07:14:12;161048;200648;0;07:26:49.1618525
12.07.2013 07:14:27;161064;200664;0;07:26:56.3534986
12.07.2013 07:14:42;161048;200648;0;07:27:03.6699455
12.07.2013 07:14:57;161056;200652;0;07:27:10.8927918
12.07.2013 07:15:12;161064;200664;0;07:27:18.4744404
12.07.2013 07:15:27;161048;200648;0;07:27:25.8844879
12.07.2013 07:15:42;161048;200648;0;07:27:33.1541345
12.07.2013 07:15:57;161064;200664;0;07:27:40.7045829
12.07.2013 07:16:12;161048;200648;0;07:27:47.8338286
12.07.2013 07:16:27;163732;203332;0;07:27:55.3530768
12.07.2013 07:16:42;161048;200648;0;07:28:02.4979226
12.07.2013 07:16:57;161612;202516;0;07:28:10.0795712
12.07.2013 07:17:12;161064;200664;0;07:28:17.7236202
12.07.2013 07:17:27;161048;200648;0;07:28:25.2116682
12.07.2013 07:17:42;161048;200648;0;07:28:32.6685160
12.07.2013 07:17:57;161064;200664;0;07:28:40.0317632
12.07.2013 07:18:12;164748;204348;0;07:28:47.7694128
12.07.2013 07:18:27;165564;205164;0;07:28:55.1170599
12.07.2013 07:18:42;161836;202532;0;07:29:02.5739077
12.07.2013 07:18:57;161048;200648;0;07:29:10.1243561
12.07.2013 07:19:12;163732;203332;0;07:29:17.4408030
12.07.2013 07:19:27;164748;204348;0;07:29:24.6480492
12.07.2013 07:19:42;161048;200648;0;07:29:32.2140977
12.07.2013 07:19:57;161064;200664;0;07:29:39.6241452
12.07.2013 07:20:12;161048;200648;0;07:29:47.0341927
12.07.2013 07:20:27;161048;200648;0;07:29:54.2258388
12.07.2013 07:20:42;161064;200664;0;07:30:01.6670865
12.07.2013 07:20:58;161048;200648;0;07:30:09.1239343
12.07.2013 07:21:13;161864;201464;0;07:30:16.5339818
12.07.2013 07:21:28;164764;204364;0;07:30:24.0688301
12.07.2013 07:21:43;161048;200648;0;07:30:31.4632775
12.07.2013 07:21:58;163732;203332;0;07:30:38.8421248
12.07.2013 07:22:13;162916;202516;0;07:30:45.9401703
12.07.2013 07:22:28;161048;200648;0;07:30:53.1630166
12.07.2013 07:22:43;161880;201480;0;07:31:00.5574640
12.07.2013 07:22:58;161048;200648;0;07:31:07.9675115
12.07.2013 07:23:13;161864;201464;0;07:31:15.5803603
12.07.2013 07:23:28;161064;200664;0;07:31:23.0372081
12.07.2013 07:23:43;163520;203332;0;07:31:30.6968572
12.07.2013 07:23:58;161864;201464;0;07:31:38.1849052
12.07.2013 07:24:13;161072;200668;0;07:31:45.5637525
12.07.2013 07:24:28;164748;204348;0;07:31:53.1922014
12.07.2013 07:24:43;162788;202276;0;07:32:00.6178490
12.07.2013 07:24:58;161048;200648;0;07:32:07.9966963
12.07.2013 07:25:13;161048;200648;0;07:32:15.2975431
12.07.2013 07:25:28;161064;200664;0;07:32:22.8167913
12.07.2013 07:25:43;161048;200648;0;07:32:30.2736391
12.07.2013 07:25:58;161048;200648;0;07:32:37.5588858
12.07.2013 07:26:13;161064;200664;0;07:32:44.8909328
12.07.2013 07:26:28;161048;200648;0;07:32:52.2073797
12.07.2013 07:26:43;162916;202516;0;07:32:59.4926264
12.07.2013 07:26:58;161064;200664;0;07:33:06.9962745
12.07.2013 07:27:13;161048;200648;0;07:33:14.1879206
12.07.2013 07:27:28;164920;205132;0;07:33:21.7695692
12.07.2013 07:27:43;162916;202516;0;07:33:29.2888174
12.07.2013 07:27:58;161048;200648;0;07:33:36.7300651
12.07.2013 07:28:13;161064;200664;0;07:33:43.9997117
12.07.2013 07:28:28;161048;200648;0;07:33:50.9573563
12.07.2013 07:28:43;164748;204348;0;07:33:58.2426030
12.07.2013 07:28:58;161064;200632;0;07:34:05.4342491
12.07.2013 07:29:13;161048;200648;0;07:34:12.5946950
12.07.2013 07:29:28;161048;200648;0;07:34:19.9111419
12.07.2013 07:29:43;164764;204364;0;07:34:27.0091874
12.07.2013 07:29:58;161048;200648;0;07:34:34.2632339
12.07.2013 07:30:13;161056;200652;0;07:34:41.3768795
12.07.2013 07:30:28;161064;200664;0;07:34:48.4905251
12.07.2013 07:30:43;161044;200648;0;07:34:55.5885706
12.07.2013 07:30:58;161048;200616;0;07:35:02.6242157
12.07.2013 07:31:13;164764;204332;0;07:35:10.0186631
12.07.2013 07:31:28;161048;200648;0;07:35:17.1011085
12.07.2013 07:31:43;161048;200648;0;07:35:24.2147541
12.07.2013 07:31:58;161064;200664;0;07:35:31.3127996
12.07.2013 07:32:13;161048;200648;0;07:35:38.3484447
12.07.2013 07:32:28;161048;200648;0;07:35:45.4152900
12.07.2013 07:32:43;161064;200664;0;07:35:52.7161368
12.07.2013 07:32:58;161048;200648;0;07:35:59.9701833
12.07.2013 07:33:13;162088;202516;0;07:36:07.0994290
12.07.2013 07:33:28;161064;200664;0;07:36:14.1974745
12.07.2013 07:33:43;161048;200648;0;07:36:21.4515210
12.07.2013 07:33:58;163732;203332;0;07:36:28.7679679
12.07.2013 07:34:13;161880;201480;0;07:36:36.0220144
12.07.2013 07:34:28;161048;200648;0;07:36:43.1980604
12.07.2013 07:34:43;161048;200648;0;07:36:50.2493056
12.07.2013 07:34:58;161064;200664;0;07:36:57.5501524
12.07.2013 07:35:13;161048;200648;0;07:37:04.6013976
12.07.2013 07:35:28;163732;203332;0;07:37:11.7930437
12.07.2013 07:35:43;161048;200648;0;07:37:18.9378895
12.07.2013 07:35:58;161048;200648;0;07:37:25.9579345
12.07.2013 07:36:13;161064;200664;0;07:37:32.9779795
12.07.2013 07:36:28;161864;201464;0;07:37:40.6064284
12.07.2013 07:36:43;161048;200648;0;07:37:47.6732737
12.07.2013 07:36:58;161880;201480;0;07:37:54.8805199
12.07.2013 07:37:13;161048;200648;0;07:38:01.9161650
12.07.2013 07:37:28;161048;200648;0;07:38:08.8114092
12.07.2013 07:37:43;161880;201480;0;07:38:16.0030553
12.07.2013 07:37:58;161048;200648;0;07:38:23.3507024
12.07.2013 07:38:13;164748;204348;0;07:38:30.3395472
12.07.2013 07:38:28;161064;200664;0;07:38:37.5467934
12.07.2013 07:38:43;161048;200648;0;07:38:44.8632403
12.07.2013 07:38:58;161056;200652;0;07:38:52.2264875
12.07.2013 07:39:13;162932;202532;0;07:38:59.4337337
12.07.2013 07:39:28;164748;204348;0;07:39:06.7501806
12.07.2013 07:39:43;161048;200648;0;07:39:14.0042271
12.07.2013 07:39:58;161064;200664;0;07:39:21.3518742
12.07.2013 07:40:13;161048;200648;0;07:39:28.5591204
12.07.2013 07:40:28;161048;200648;0;07:39:35.6727660
12.07.2013 07:40:43;161064;200664;0;07:39:43.0204131
12.07.2013 07:40:58;161048;200648;0;07:39:50.3992604
12.07.2013 07:41:13;164748;204348;0;07:39:57.6689070
12.07.2013 07:41:28;161064;200664;0;07:40:04.9853539
12.07.2013 07:41:43;164748;204348;0;07:40:12.3642012
12.07.2013 07:41:58;161048;200648;0;07:40:19.6338478
12.07.2013 07:42:13;161064;200664;0;07:40:26.9190945
12.07.2013 07:42:28;161048;200648;0;07:40:34.1419408
12.07.2013 07:42:43;163732;203332;0;07:40:41.3803872
12.07.2013 07:42:58;161880;201480;0;07:40:48.4472325
12.07.2013 07:43:13;161048;200648;0;07:40:55.5920783
12.07.2013 07:43:28;164748;204348;0;07:41:02.8461248
12.07.2013 07:43:43;161072;200668;0;07:41:10.1781718
12.07.2013 07:43:58;161048;200648;0;07:41:17.3230176
12.07.2013 07:44:13;163732;203332;0;07:41:24.7798654
